Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,765
Base Time Seconds,1714746124
Base Time Fractional,.625915920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
618,0.03491212055087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.792171860
619,0.03490039333701,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.874811900
620,0.03492086008191,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.957462560
621,0.03492821380496,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.040105640
622,0.03490728139877,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.122762560
623,0.03500403091311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.205415480
624,0.03489925339818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350239,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.288066180
625,0.03489280492067,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385306,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.370702560
626,0.03490380570292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356077,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.453359920
627,0.034896787256,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379455,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.535997280
628,0.03489174693823,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391146,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.618646380
629,0.03515237942338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379456,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.701294560
630,0.0349058881402,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379457,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.783949100
631,0.03490935266018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391148,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.866603300
632,0.03491212800145,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367772,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:56,.949258680
633,0.03490301966667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361924,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.031934140
634,0.03490543738008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.114591640
635,0.03497031331062,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.197255100
636,0.03490119054914,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361926,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.279905880
637,0.03491637855768,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001110610,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.362545800
638,0.03489463403821,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361926,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.445181320
639,0.03821755200624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391149,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.527827560
640,0.03491292893887,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.610477420
641,0.03508326411247,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385303,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.693131520
642,0.03492304682732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000900206,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.775773020
643,0.03490049391985,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361925,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.858405740
644,0.04792772233486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:57,.941058620
645,0.03490475192666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.023717940
646,0.03490603342652,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.106382000
647,0.03498216345906,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.189029080
648,0.03492463007569,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356077,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.271674200
649,0.05012777075171,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356079,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.354336120
650,0.03490752726793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332705,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.436998040
651,0.03490326553583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344393,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.519631440
652,0.03491774946451,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.602281340
653,0.03488945960999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332703,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.684939640
654,0.05035773664713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326860,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.767577240
655,0.03490958735347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344392,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.850220980
656,0.03490692749619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001303478,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:58,.932884980
657,0.03490268066525,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.015522980
658,0.03490924090147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338548,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.098171780
659,0.05006337538362,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001309324,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.180811600
660,0.03488726913929,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321013,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.263467420
661,0.0348990149796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321015,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.346104640
662,0.03491327166557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326859,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.428752740
663,0.03490717336535,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321014,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.511401360
664,0.05011365190148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001321015,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.594050760
665,0.03490901738405,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344393,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.676702460
666,0.03491359576583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338545,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.759349900
667,0.03490969911218,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332703,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.842008820
668,0.03490176796913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350237,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:59,.924649980
669,0.04196122661233,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001800268,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.007295280
670,0.03490039333701,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332704,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.089947040
671,0.03490670770407,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.172604580
672,0.03491304442286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350238,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.255258840
673,0.0349162556231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344392,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.337912780
674,0.03490969911218,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350236,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.420561780
675,0.03491016477346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350237,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.503215140
676,0.03490361198783,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326859,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.585874660
677,0.03491005674005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326860,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.668523460
678,0.03491235896945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338549,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.751177100
679,0.034912802279,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344392,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.833833320
680,0.03490866348147,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338547,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.916486120
681,0.03490867093205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332703,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:00,.999131120
682,0.0348959043622,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367771,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.081775200
683,0.03490256890655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.164415060
684,0.0349198281765,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332704,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.247062980
685,0.03492545709014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344391,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.329702280
686,0.03490498661995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.412364740
687,0.03490579500794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.495021860
688,0.03490946814418,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361925,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.577670700
689,0.03491132706404,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338549,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.660337160
690,0.0349149890244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.742986880
691,0.03490452468395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344392,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.825640120
692,0.03490808978677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344392,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.908293080
693,0.03489658609033,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350236,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:01,.990948520
694,0.03491521254182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000935271,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.073588440
695,0.03491510078311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.156248300
696,0.04008474200964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344393,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.238887260
697,0.03490844741464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356083,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.321547240
698,0.0348953306675,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338548,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.404185260
699,0.03490866720676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000911894,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.486826020
700,0.0349076166749,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367768,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.569483960
701,0.04987794160843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356079,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.652129460
702,0.03491164371371,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338546,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.734782500
703,0.03490151837468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332700,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.817412420
704,0.03490242734551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350233,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.900066180
705,0.03489931300282,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379455,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:02,.982696000
706,0.05015328526497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361922,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.065334180
707,0.03490425646305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373610,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.148005760
708,0.03489679843187,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385301,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.230653860
709,0.03491715341806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373612,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.313299580
710,0.03491060435772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356078,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.395948380
711,0.05005152150989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.478598300
712,0.03491844236851,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350236,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.561244000
713,0.03489473834634,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.643890560
714,0.03492833301425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001297635,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.726521760
715,0.0349061191082,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001414525,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.809187660
716,0.05019023269415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.891847720
717,0.03491441532969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332703,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:03,.974491520
718,0.03490682318807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.057148860
719,0.0349176377058,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.139810440
720,0.03492096066475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391146,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.222455200
721,0.04967458546162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.305103740
722,0.03489817678928,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379456,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.387749840
723,0.03490233048797,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396992,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.470395020
724,0.03490371629596,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.553056300
725,0.03491602838039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367770,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.635704320
726,0.03969824314117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001817801,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.718347340
727,0.03492649272084,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385303,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.800994520
728,0.03490762412548,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385303,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.883646360
729,0.03490817919374,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385301,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:04,.966301580
730,0.03491371497512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396991,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.048948400
731,0.03491198271513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408680,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.131598440
732,0.03490876033902,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396991,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.214262420
733,0.03490889444947,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.296935300
734,0.03493291512132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391146,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.379581080
735,0.03491245210171,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379458,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.462225020
736,0.03490705043077,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361925,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.544880340
737,0.03491083160043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408680,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.627529480
738,0.03491864725947,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396990,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.710169140
739,0.03490381315351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385301,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.792825040
740,0.03490519151092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391146,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.875487760
741,0.03491555154324,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391146,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:05,.958141080
742,0.03491394594312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373614,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.040793400
743,0.03493233770132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396990,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.123431520
744,0.03489703312516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344390,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.206100260
745,0.03489289432764,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373613,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.288743520
746,0.03490521013737,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.371389860
747,0.03490912914276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.454052200
748,0.03490567207336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385303,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.536708160
749,0.0348985530436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367772,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.619345840
750,0.03510063514113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367769,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.701986480
751,0.03489576280117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000946959,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.784635680
752,0.03491095453501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001408681,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.867290200
753,0.04183756932616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385303,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:06,.949936500
754,0.03490842506289,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361924,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.032585740
755,0.03490334749222,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361922,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.115249700
756,0.03497812151909,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000923581,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.197902620
757,0.03491165116429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344391,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.280551860
758,0.05025889724493,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344390,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.363201560
759,0.03489344194531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361920,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.445840960
760,0.03489289805293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350236,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.528486920
761,0.03489957749844,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379459,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.611131880
762,0.03512168675661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356081,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.693793040
763,0.04980155825615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379456,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.776423260
764,0.0349164865911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.859082620
765,0.03489830344915,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385302,Amp DC,.01,T,2W,F,F,05/03/2024,14:23:07,.941723100
