Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,3523
Base Time Seconds,1715369249
Base Time Fractional,.940228480
Base Time,05/10/2024 19:27:29.940228480
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
0.04852461069822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210845,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.854958220
0.04854287207127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.865668460
0.04850272089243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.876375940
0.04862746968865,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.887080580
0.04866632074118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617716,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.897779880
0.04869389161468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.908479000
0.04858172312379,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.919193320
0.04858633503318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.929914460
0.04857603833079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.940620720
0.04852007701993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.951325220
0.04853940010071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.962032260
0.04848339408636,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.972747680
0.04847995936871,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.983466600
0.04847073554993,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:40,.994188340
0.04850741103292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.004905840
0.04848000407219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.015613480
0.04859315976501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.026327800
0.04865954071283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.037032480
0.04868123307824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.047728940
0.04871333763003,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.058430120
0.0485874414444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.069135980
0.04856452345848,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.079851860
0.04857367649674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.090555160
0.04855300858617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501466,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.101262600
0.04849353060126,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.111980440
0.04852106049657,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.122695620
0.04847408458591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.133406140
0.04850284010172,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.144118840
0.0485611744225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.154823640
0.04857482016087,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.165528480
0.04854863137007,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.176236520
0.0486034527421,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.186953360
0.0486148558557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.197660020
0.04866178706288,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.208365340
0.04855777695775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.219068600
0.048533603549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617715,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.229779800
0.04852800071239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.240488220
0.04852232336998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.251193320
0.04852334782481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.261918580
0.04843981191516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.272637060
0.04856918007135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.283341900
0.0485278852284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385217,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.294062000
0.04858176037669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.304774680
0.04856002703309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.315480280
0.04854397848248,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.326194940
0.04851889237761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.336921300
0.04866174608469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.347619320
0.04861382767558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.358327360
0.04853486642241,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.369039020
0.04852800071239,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.379747560
0.04850623384118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.390456460
0.0485061891377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.401169460
0.04845712706447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.411890960
0.04855316504836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.422603780
0.04852342605591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.433310760
0.04853478819132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.444018340
0.04853245988488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501466,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.454729000
0.04853707551956,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.465437980
0.0484959743917,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.476150660
0.04852677881718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.486870080
0.0485976934433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.497570500
0.04860002174973,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.508273200
0.04853135347366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.518987300
0.04852216690779,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617715,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.529695200
0.04850390553474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.540406040
0.0303072668612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.551116220
0.03031531907618,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.561829020
0.0304079670459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.572533260
0.03043081797659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.583234000
0.03037251159549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.593953440
0.03031303174794,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.604680960
0.03027981333435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.615405260
0.03031639195979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000850213,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.626125360
0.03026837669313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.636843940
0.0304147824645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.647546580
0.03040115721524,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501469,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.658255220
0.03034045919776,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.668974080
0.03031760826707,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.679686020
0.03031989559531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.690407100
0.03031875379384,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.701116480
0.03028786927462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.711832440
0.03042629547417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.722543300
0.03038504347205,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.733253240
0.03030960075557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.743977980
0.03027757443488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.754697160
0.03029811382294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.765409620
0.03026494570076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.776103340
0.03030957840383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.786816520
0.03037934936583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.797524980
0.03042171895504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.808229380
0.03041935712099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.818937720
0.03031758405268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.829663260
0.03032670915127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.840375480
0.03029005788267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.851085560
0.03030609712005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.861802100
0.03039419278502,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.872505340
0.03043081797659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.883206040
0.03037706017494,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.893931120
0.03028441220522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.904647280
0.03027073666453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.915350920
0.03029813803732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.926073180
0.03026156127453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.936778680
0.03040677495301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.947482600
0.03039312362671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.958198720
0.03040567971766,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.968911940
0.03032104112208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.979631720
0.03029468283057,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:41,.990350700
0.03031069599092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.001063380
0.03027638234198,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.011789060
0.03042281232774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.022499380
0.0303770378232,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.033209620
0.03042967617512,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.043933240
0.03026041947305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.054633660
0.03029353730381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.065343600
0.03026501834393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.076035340
0.03029701858759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.086749500
0.03036562353373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.097455940
0.03041135147214,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.108158200
0.03041821345687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.118870820
0.03028441220522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.129585320
0.03032554127276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.140303380
0.03028210066259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.151015460
0.03030390664935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.161725020
0.03041371330619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.172429840
0.03041712008417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.183135000
0.03039998747408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210845,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.193842720
0.03027295134962,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.204558640
0.03025238588452,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.215253860
0.03030848130584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.225987160
0.03025696240366,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.236683760
0.03040903806686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.247388160
0.0303839482367,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.258102620
0.03040108084679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.268802460
0.03031643852592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.279512760
0.03029813803732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.290244260
0.03030731342733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.300968940
0.030272975564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.311694520
0.03043081797659,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.322403600
0.03038506768644,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.333109540
0.0304194316268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.343818000
0.03025810420513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.354512840
0.03029473312199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.365228180
0.03026730567217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.375957580
0.03028901293874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.386677480
0.03036564774811,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.397387440
0.03040677495301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.408097040
0.03040334396064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.418803620
0.0303072668612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.429519840
0.03031872585416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.440232580
0.03029706887901,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.450953280
0.03029701858759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.461664460
0.03038618713617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.472370300
0.0304480008781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.483074080
0.03038959391415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.493789440
0.03031529672444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.504502240
0.03026148863137,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559591,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.515217120
0.03029701858759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.525951260
0.03027068823576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.536676140
0.04866979271173,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.547370520
0.04861832410097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000617716,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:42,.558075000
